商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,PrinceBerggy,4.0,2023-05-17,美國,,"
It’s beautiful I love it ..
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dennis M. Kovach,5.0,2023-07-16,美國,尺寸: Medium顏色: C70,"
The shirt arrived very quickly and was exactly what I hoped it would be.  It fit me perfectly and is made from 100 % cotton.  I haven'e washed and ironed it yet but anticipate no problem.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-09-05,美國,尺寸: X-Large顏色: 米色,"
Ordered for a 70’s party. Surprised the quality was as nice as it was. Not your typical “costume” quality shirt. It irons nicely.
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Santos  Watson,3.0,2023-07-17,美國,尺寸: Small顏色: 黑色,"
Well to be honest this shirt looks nice in the picture but it doesn’t awe me in person , I’ll probably be regifting this to someone it just give the same true colors like u see on the website so it’s a pass for me.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,John Simmons,3.0,2022-11-03,美國,尺寸: X-Large顏色: 橘色,"
Might be a great shirt.This review is for the customer service and not the shirt. I was never able to wear the shirt.I ordered two shirts, different styles.The material is great, the weight is perfect, and it seems to be stitched together very nicely. It is a great looking shirt, and I would love to wear it.But… They sent me the wrong size. I ordered  XXL and they sent me an XL. Both shirts were in bags marks XXL, but both shirts were XL. At 6‘5“ and 250 pounds, I need me an XXL. If the shirts fit, they would have been awesome. I was ordering them for a special occasion, and there is no way I will get a replacement before then. I am very disappointed.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,william,3.0,2023-09-01,美國,尺寸: Large顏色: C50,"
Love the pattern but not breathable and shrinks in dryer. Overall ok shirt just go up one more size to fit
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,B N SLC,4.0,2022-09-27,美國,尺寸: X-Large顏色: C70,"
The description said regular fit, but many Q&A said it was trim fit. I find it a full fit shirt and I am by no means a skinny guy. Overall color reads very dark but I wear suits & the look should be great. Wish it had slots for collar stays. We'll see how it works under a jacket.
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kola. O,5.0,2022-04-30,美國,尺寸: Medium顏色: C400 綠色,"
I really like the fabric which is undoubtedly 100% cotton. For me, I always love extremely soft cotton shirts because I live in a warm, tropical region. Some people complained that the shirt is too light, I guess they assume that it would be thicker. But in actual sense, it's usually produced for summer casual outing but it doesn't restrict the use to that time of the year. Because I'm 5ft 9 the length is ok but I'm a slim guy and it's slightly big from chest down ro the waist, but someone trimmed it a bit for me.Overall, it has a good paisley design and nice fabric.
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,James Brock,5.0,2023-08-01,美國,,"
This was NOT the correct shirt for the event, but I like it so much I plan to wear it to another event!
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Davayan Wright,4.0,2023-02-10,美國,尺寸: Medium顏色: 米色,"
It's said to be slim fit in the description, yet it's actually a regular fit and says so on the label.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sweetech,5.0,2023-02-27,美國,,"
I love this shirt! I ordered an XL to wear under a blue suit and it was cut exactly as I’d hoped it would. (The pics make it look like a slim fit but it is boxier which is my preferred fit.)Vibrant colors and nice light material (it was important to me that it was cotton because I just hate polyester). Buying other patterns right now.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Charles Carter,5.0,2023-10-19,美國,,"
Nice
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2023-10-02,美國,,"
It was wide and short.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RD,5.0,2023-03-30,美國,尺寸: Medium顏色: 黑色,"
used this for a ""60's party"" and it was perfect.  Better than I expected as I only bought it for the party but I like it so much I am going to wear it as part of my regular wardrobe.  Also, it was delivered quickly and in good brand-new shape.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bryan,4.0,2022-03-29,美國,,"
THE COLOR! I ordered C230 dress shirt, because the picture made it look more of a teal/light blue color. the shirt is in fact green. I like it, I do. I didnt have green, until now lol. I'm going to keep it. but I was hoping for that blue look rather than green. other than that, it's comfortable, a little bigger than expected, lite weight, and I'm still going to rock it!
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,T. Stewart,5.0,2023-02-07,美國,尺寸: XX-Large顏色: 黑色,"
I ordered this for my job's 70s themed holiday party for my husband & it worked out perfectly! He paired it with a fur vest, an orange hat and patchwork flair jeans. I did size up on the shirt because I already knew that these items tend to runs small but the quality was excellent.  Not one of those cheap costume types. Very worthwhile purchase!
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Alizarin Crimson,4.0,2022-12-08,美國,,"
This is a lovely shirt of very nice quality that fit perfectly in the first wearing, but shrinks a bit after every wash and now just barely fits.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Audrey Barron,3.0,2023-07-11,美國,尺寸: Medium顏色: C400 綠色,"
This is such a fun shirt! However, my son has not yet worn it due to the stitching mishap on the front button placket.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gene Roach,4.0,2022-08-14,美國,尺寸: Large顏色: C50,"
I wear a large or medium shirt depending on the cut. Typically that means a medium in a pullover and a large in dress/button up shirts. I have a moderately athletic build and the large size was trim fitting.Plan on a larger size or trimmer fit.Made in China 😕
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Wayne,4.0,2022-12-21,美國,,"
All the button down shirts from here Are very nice fit loose etc but this one floral shirt fits tighter
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Charles,4.0,2022-12-30,美國,尺寸: 3X-Large顏色: C100,"
Didn't like the package..It showed the shirt ..needs to be box for porch pirates
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Adam Coffey,4.0,2022-11-09,美國,,"
The style of the shirt is great, but the sizing is a tad off. I recommend ordering a size up. Other than that, I love the shirt.
",4
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,rnrswing,5.0,2023-07-18,美國,尺寸: X-Large顏色: C70,"
LOVE THE SHIRT... ALWAYS GET COMPLIMENTS ON IT.. THANK YOU !
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Charlene Ferrell,5.0,2021-06-10,美國,尺寸: XX-Large顏色: 米色,"
When I say this quality in this particular shirt was absolutely perfect. I couldn’t find what I was looking for until I ran into these casual shirts on Amazon .. I was really nervous that the causal shirts wouldn’t  look like the actual colors that was Advertised but quality was great .. Neck fit and chest fit perfectly.. Now if your on the xs size like my youngest son the small was very loose but I took it in just a lil .. My family pictures was a hit and I recommend this shirt ...The arms in this shirt also was on the fair side not to tight or loose .. My husband has very Broad shoulders and it fit perfectly..
",39
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,G,5.0,2023-09-06,美國,,"
Nice shirt
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,D-inc,4.0,2023-01-14,美國,尺寸: 3X-Large顏色: C230,"
Nice design just a little snug
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,TJ,3.0,2023-03-24,美國,,"
Good product. The fit is regular. The arm length was good and it fit around the shoulders. The only complaint is the length. I can't tuck it into my pants and lift my hands because it will come undone.
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Beth Decato,5.0,2023-07-09,美國,,"
Cool shirt … perfect for a 70’s themed birthday bash
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,George Holmes,5.0,2023-07-16,美國,尺寸: XX-Large顏色: 米色,"
The style and fit worked perfectly for me
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carolina Capricorn,5.0,2022-08-16,美國,,"
Overall this is a pretty decent shirt and the price did not break my wallet. I wore it first at an outdoor event where the temperature was 95 degrees 110 with humidity and surprisingly, this shirt was absorbent, though I did have a wife beater underneath. The fit would've been as expected no fault of the manufacturer. My stomach is the cause.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Customer,5.0,2022-04-09,美國,尺寸: XX-Large顏色: 米色,"
Bought this for a themed dress day. I was surprised how well it fit. I have larger arms , neck and shoulders and was impressed that it fit so well and I was still able to tuck shirt in. It could be used as a costume or for everyday wear . It is of high quality and I actually received a lot of compliments. It did not cause any excess sweating or discomfort for me.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bryan,5.0,2023-06-22,美國,尺寸: XX-Large顏色: C400 綠色,"
Wore it to play in a concert, was exactly what I wanted.
",0
