商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Connie Hernandez,5.0,2024-02-15,美國,顏色: A-floral-pink尺寸: Medium,"
Great fabric, fits perfectly and doesn’t wrinkle easily.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Terri,3.0,2024-03-13,美國,顏色: A-黑色/粉紅色花卉尺寸: Large,"
Nice enough quality & color but reminded me of medical scrubs top.
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,trixabelle,5.0,2024-02-11,美國,顏色: A Floral 7尺寸: X-Large,"
Great date nite shirt. Comfortable, fit as aspected
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mary,5.0,2023-10-28,美國,顏色: C-floral-2尺寸: Small,"
Very cute top, and the fabric has a nice drape to it.  Washes well; I don't put mine in the dryer so I can't rate how it would come out like that, but washing in the machine and then hanging to dry works very well.  Runs true to my normal size in tops; the only thing I'd like women to know is that it really accentuates the bustline.  This is fine for me since I'm small busted, but for a larger busted woman the top may not hang right.  Otherwise,  I'd recommend it!
",2
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Caseyjewels,4.0,2023-06-03,美國,顏色: A Floral 1尺寸: Medium,"
The shirt does a good job of hiding the stomach and looks great untucked, not frumpy. I would say it runs a bit small though. I ordered a medium and it fits like it would if it were a medium in juniors sizes and a small in women's. Just a tad clingy in the back area. I'll keep it and try a large in a different pattern.Okay, updating. The large was way too large so I'm sticking with the medium size. I would definitely recommend the style that's pleated in the front. It's a little more form-fitting up top while being loose enough to not cling to the rest of you.
",6
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sharonak,5.0,2024-01-09,美國,顏色: 黑色/白色花卉尺寸: Medium,"
This top is so flattering!  It is cut a little slender but I still took my regular size of Medium.  The material is light weight and very soft.
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,onlineshopper,5.0,2024-01-12,美國,,"
I like the material and the fit of this top. I feel it is flattering because it does show a waistline.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Breanna S.,4.0,2023-06-02,美國,顏色: A Floral 3尺寸: Small,"
I love this top and how it fits me. Only problem is that I'm the laziest laundry doer; I don't sort colors, lights, darks, (or towels). I just throw all of my laundry in the wash with cold water and detergent. The color noticeably faded after the first wash 😬 I usually wear dark colors so it's not usually a problem. I'm more or less surprised the color faded already, but I'll chalk it up to my mistake. I'm still going to wear it and buy another one 💁‍♀️
",6
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kathy Serocki,3.0,2024-02-25,美國,顏色: A-黑色/粉紅色花卉尺寸: Large,"
Runs small
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JManning,5.0,2024-02-02,美國,顏色: A-黑色尺寸: Medium,"
Very comfortable and flattering
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sonya Gennette,5.0,2023-08-20,美國,,"
This shirt is very pretty. I love the thoughtful details. I washed it and it held its shape and the seams are intact and the colors did not fade. I put it in the dryer and it did not shrink. The sleeves are perfect length and I consider myself to have longer arms. I take a large and I ordered a large. The material is SUPER SOFT. I know I'll be comfortable all day in this. It's not tight around the bust to where it's pulling and I am a 40C. It covers the belly lightly and is not tight in that area either which is great. A nice shirt
",6
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-08-10,美國,顏色: 黑色 #尺寸: Medium,"
This was one of 7 shirts I purchased from Amazon and the only one I kept.  The gathering is flattering, but right on the edge of being maternity- like.  I wish the fabric was a better quality because I’m expecting it to fade and shrink.
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Aquatic Watch,5.0,2023-11-05,美國,顏色: C-floral-2尺寸: Small,"
I love this shirt so much I bought another pattern when it went back on sale. I’ve been looking for cute patterned tops for the fall and warmer winter days to throw on with jeans and a pair of suede booties. It’s so soft and true to size. I did wash on delicate and line dried before first wear to get the factory smell off!
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-01-04,美國,顏色: B-floral-10尺寸: XX-Large,"
The material feels like soft cotton.Slight stretch. Adheres to the picture shown.Lovely. Will buy other colors
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dianne,5.0,2023-12-31,美國,顏色: 紅色花卉尺寸: Medium,"
Soft, comfy, and fits beautifully! The fabric is a very nice combination of fibers. Will order again from this company!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,GreenDog,5.0,2023-10-04,美國,顏色: 紫紅色 (非酒紅)尺寸: X-Large,"
I like this top even better than I expected to. The pink color is nice, the fabric is soft and comfortable, and the cut is very flattering. I ended up ordering the same one in black. Note that the fabric was slightly different on that one, a little less heathery t-shirt, with a tiny bit of shine (barely). I tried a flower version too but didn't care for that look as much and returned it. This shirt has washed well too. I might need one more!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,mark lagrotteria,5.0,2024-01-19,美國,顏色: C-floral-3尺寸: Large,"
Nice fabric and a great fit. I'm 5'4"""" 160lbs. I ordered a large.
",8
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Margaret R Lee,5.0,2024-01-04,美國,顏色: A - 白色尺寸: Medium,"
Good material. Well made. Attractive addition - dress up or down. I’m a size medium and it’s true to size.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Beth,5.0,2024-01-15,美國,顏色: A-花卉藍尺寸: XX-Large,"
This top is pretty and should go well with my new yoga pants.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Donna,5.0,2023-11-19,美國,顏色: 紅色花卉尺寸: Medium,"
This top is so pretty.  Can dress it up or go casual. A winColors are beautiful! Material is light but substantial. Cut is very flattering and is just long enough at hips.  Launders great with dryer set at medium for 12 minutes.  No ironing! A win!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mountriver,4.0,2023-07-19,美國,顏色: 黑色/白色花卉尺寸: Medium,"
I was going to send this back but I tried it on with some other pants and decided to keep it.  It's very cute, comfortable just a little big.  I'm a petite medium, go with a small if you are 5'2 144lbs.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mo833,4.0,2023-06-23,美國,顏色: A-floral-pink尺寸: Large,"
This is a very flattering style on me and I normally wear a large, but it was snug through the chest (I am a 36 D). I ordered a similar style in XL and it works better. I will keep this one since I am hoping to lose weight and even now it doesn't look bad.
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debemom,4.0,2023-07-01,美國,顏色: 紅色花卉尺寸: XX-Large,"
This blouse was shipped in its clear plastic bag, with nothing to provide privacy.  No thought given that maybe you don't want the world to know what size clothes you are ordering.  Is this a new method to reduce cost?I  do think the shirt is cute but in my opinion it runs small.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sharen Keomany,5.0,2023-12-31,美國,顏色: C - 綠色尺寸: Medium,"
I love this color green and it was perfect on to hide the holiday tummy.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lindsay C.,4.0,2023-07-16,美國,顏色: 米色尺寸: X-Large,"
For the lighter shirts, you definitely will need a nude or white tank on underneath. Also, if you want the flowy look like the pic, get a size up. I was disappointed in the snug fit and see-throughness, but is otherwise a nice shirt.
",4
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-07-02,美國,顏色: B-紫紅色尺寸: Medium,"
This top has a unique design and is made from quality material.  I like how it looks with my work pants.  I typically wear a medium...definitely would not size down when ordering this top.  This M is a little snug on me.  I have received several compliments when wearing this top.  It's comfortable and different from my other tops, so I plan on ordering more colors for work.I added the blue shirt on this review.  I love this t-shirt...it's SO comfortable with a little flare.  The sleeves dress it up enough for work or it could be worn with shorts, etc. A good find...
",18
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,J. Sheriff,4.0,2022-07-29,美國,顏色: A-黑色/粉紅色花卉尺寸: Medium,"
This top is a great length - not so long on my 5'3"" frame that it looks like pajamas, but long enough to hang over my waist - it's flowy and loose. The v-neck and flutter sleeves cover nicely, but still look pretty and dressy. The only issue is that the flutter sleeves flop, and the underside of the fabric is a lot lighter, so if you're outside in the wind, they don't stay put and it would be less obvious if the underside of the sleeves were dark, too. The sleeves and neck are really pretty and flattering, though. The fabric is soft, but again, not like pajama material, and it's not that cheap silky fabric that can be unnaturally shiny looking in person. I got the dark background with the reddish/dark pink flowers, and that small print works well - it's not overwhelming.
",6
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jane W,5.0,2023-12-19,美國,顏色: B-floral-2尺寸: Small,"
This top seems true to size.  I bought it for a gift, very cute.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Viola Lenz,5.0,2023-10-26,美國,顏色: 深綠色尺寸: Large,"
I was leery at first, purchasing any clothing without touching it first can be difficult, but this shirt exceeded my expectations! The fit was right, the color was lovely, and it looked polished with a nice pair of pants!
",0
