商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SurfChk,4.0,2024-01-09,美國,尺寸: Large顏色: 橘色黃色,"
I love the colors in this top, yellow’s blue’s, orange's. My favorite would be cotton but I can handle this material and no wrinkles. I’ve hemmed mine a little but I’m only 5’1” so it was long. It’s really cute and the colors will be great for summer.
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Marcia Haas,5.0,2024-03-27,美國,尺寸: Medium顏色: 小藍色,"
Great style fits perfect
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Penelope W.,5.0,2024-03-24,美國,尺寸: 3X-Large顏色: D 藍玫瑰,"
liked the fit and true to size
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,et,5.0,2024-03-24,美國,尺寸: Large顏色: Z-綠葉,"
comfortable shirt.  Nice collar line
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Karen Ortiz,5.0,2024-03-19,美國,尺寸: 3X-Large顏色: Awhitepink,"
Very pretty design, fits perfect. Like because it's long enough to cover belly
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Patricia Heitkamp,5.0,2024-03-05,美國,尺寸: XX-Large顏色: 格紋深藍,"
The shirt is wonderful but not the color of Green that I ordered.  As you can see the one I got is Blue.
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Anitas,5.0,2024-03-07,美國,尺寸: Medium顏色: 黃珊瑚,"
I love this shirt! This shirt is flowing and fits exactly as a medium should. I love it so much I may order another color.
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debby,3.0,2024-04-06,美國,尺寸: X-Large顏色: Z-florose,"
I have tried several brands of this type of shirt, they all seem like fairly good quality.  The sizing however, is way off, I bought 2 shirts one xl and one XXL and the XL was larger then the XXL!You just need to buy several sizes of the shirt you like and send back the one that doesn't fit.  Kinda ridiculous!
",2
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bettie,5.0,2024-03-19,美國,尺寸: XX-Large顏色: 橘色藍色,"
Very comfortable and flows nicely with almost everything you wear!
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,PammyToo,5.0,2024-02-28,美國,尺寸: X-Large顏色: 條紋葉,"
This is so perfect as I gained weight (xl) This fits loosely without looking pregnant, lol Runs long to go well with tight fitting pants I've ordered two more in different prints!
",3
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nina,4.0,2024-02-06,美國,尺寸: Large顏色: Z 長袖-bw Lotus,"
The material was funky!
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JHed,5.0,2024-02-25,美國,尺寸: Large顏色: Z-綠葉,"
This is such a cute style.  It drapes and flows, making it cool and airy. It covers my tummy and hits the booty in the right flattering spot. The fabric is very soft. It's a dressier alternative to a tee shirt.
",11
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Joanne Bitts,5.0,2024-02-15,美國,尺寸: XX-Large顏色: Z-purplewdot,"
I bought a pair of Gloria Vanderbilt jeans in lavender & went through my closet & didn’t find anything to wear with them 😭. So off to Amazon & found this lovely top & the deeper purple with white accents goes absolutely perfect with my jeans. Love 💕 it.
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gigi007,5.0,2024-03-13,美國,尺寸: 3X-Large顏色: 綠葉,"
Fast shipping and blouse as described.
",1
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,K Appleyard,4.0,2023-09-17,美國,尺寸: 3X-Large顏色: 淺黃橘色,"
I ordered this to replace a similar type shirt that has seen better days. The latter has been retired to a paint shirt due to the holes it has. Nothing to do with manufacturing,  just heavy wear.This one is a softer material and I was pleasantly surprised to find that there were no tags around the collar. Those are discreetly placed along the side seam near the hem.As others mentioned, it arrived with a pleasant scent rather than a chemical one. It also was double bagged. The original bag was a like a heavy duty hefty slide bag and then sealed again in a clear shipping bag before being boxed.Looking forward to wearing it and seeing how it holds up.
",2
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,sharon ,4.0,2024-01-29,美國,尺寸: Medium顏色: 肉藍,"
A little longer than expected.
",1
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lorraine Hiscoe,5.0,2024-02-14,美國,,"
Th me fabric is soft and hangs nice.  Material is stretchy and I think I could have even used a size smaller, although the xl that I usually buy is fine.  It is nice and long.  I love it!
",5
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,djd,3.0,2024-04-01,美國,尺寸: X-Large顏色: 淺黃橘色,"
These were ordered in XL because I like a roomy shirt, but that was a mistake. They are very large. I did end up returning these shirts, but did like the look of them.
",4
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Consuelo Abrigo,5.0,2024-02-21,美國,尺寸: XX-Large顏色: 橘色黃色,"
I wore this blouse and it fit perfect. It feels soft and it’s not clingy against my body. Very comfortable! I’m buying a few more blouses with different prints. I love it!
",2
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Glenda T Hodge,5.0,2024-02-29,美國,尺寸: 3X-Large顏色: 條紋葉,"
Very pleased with the look, feel and comfort of this top.  Love the different patterns it come in!
",0
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Pandora,3.0,2024-04-13,美國,尺寸: X-Large顏色: 小藍色,"
Colors looks darker in person . Shirt is kind of thin material
",1
ROSELINLIN 女款 短袖 襯衫 長袖 花卉 夏季 上衣 寬鬆 適合 內搭褲,https://www.amazon.com/-/zh_TW/ROSELINLIN-%E5%A5%B3%E6%AC%BE-%E7%9F%AD%E8%A2%96-%E8%A5%AF%E8%A1%AB-%E5%85%A7%E6%90%AD%E8%A4%B2/product-reviews/B0CSY8RD22/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ocean View,5.0,2024-02-28,美國,尺寸: X-Large顏色: 小藍色,"
On the smaller side. If I would have known that I probably would not have ordered.
",0
