商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mandi,3.0,2023-04-26,美國,尺寸: Medium顏色: 黑色/白色、抽象/動物,"
If you like your shirts to fit close you may like it. It was not a size thing as much as the fabric. I bought a different pattern from the same seller and I loved it.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Allie Pick,4.0,2021-10-28,美國,尺寸: Medium顏色: 珊瑚粉,"
The fabric quality was good- soft with a little stretch, and the color was spot on! If you have broad shoulders- DON'T BUY THIS unless you want to look like a linebacker. The sleeves are a little extra than they appear in the model. I loved everything about it except that. If the shoulder poof was 1/2 the size, this would probably be my favorite shirt.
",23
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Maria,5.0,2023-05-01,美國,尺寸: Large顏色: 海軍藍,"
I love how soft the material is. Have it in navy blue, green and black, had to have it in white! Send it to a friend as a gift and she loved it! True to size
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rebecca,5.0,2023-07-27,美國,尺寸: X-Large顏色: 淺灰色麻灰色,"
I bought this on a whim and just love it!! Works with jeans or a skirt.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jackster,5.0,2023-01-19,美國,尺寸: Medium顏色: 淺灰色麻灰色,"
I’m always Leary about t-shirts online and usually send them back. Not this one…I’m keeping it. Nice stretchy material but doesn’t cling. True to size with a medium thickness. The sleeves are so cute with the little twist that makes it look classy. Dress it up or dress it down!
",3
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,5.0,2022-04-07,美國,,"
I really like this style tee shirt - so much that I came back and ordered 2 more in different colors.  I am usually a medium in Misses and a Large in Juniors, so after reading other reviews I ended up going with size large.  These shirts have all the comfort of a tee or sleep shirt but the elevated look that can be worn for work or going out.  It also washed like a dream and hang dried w/o any wrinkles.
",3
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jim,3.0,2023-06-16,美國,尺寸: Medium顏色: 黑色,"
The sleeve lengths were so uneven it is unwearable
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2023-04-17,美國,尺寸: Large顏色: 黑色/白色、抽象/動物,"
So cute in the picture but spandex was way too much for my body and the puff sleeves were way toooooo puffy - really looking for a cute black shirt - disappointed
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,stacy,3.0,2023-06-24,美國,尺寸: X-Small顏色: 森林綠,"
It came on time and was cute, but I returned it because it was too big.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Corry Steiner,5.0,2023-06-28,美國,尺寸: XX-Large顏色: 白色,"
I wish it was a little thicker material, but it's a very cute little T-shirt with a little more class.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Andrea Wening,5.0,2023-07-16,美國,尺寸: X-Large顏色: 森林綠,"
Absolutely love.Very comfy & easy to dress up or down. I bought more colors.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JustAce2006,5.0,2023-07-11,美國,尺寸: Large顏色: 黑色,"
Fit was great. The shirt dressed up the outfit for the office. I got lots of compliments.
",0
