商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,patntrisha,3.0,2024-03-02,美國,顏色: A2 花卉黃白色尺寸: XX-Large,"
I bought an XXL, I'm 5'10, 190 pounds. The length is good but the fit was too tight in the middle for my comfort. The 'yellow floral' is actually more orange/coral floral.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2024-03-28,美國,顏色: A2 花卉灰色印花尺寸: Medium,"
Item runs small. I would order up one size
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JudeUnique,5.0,2024-03-07,美國,顏色: A1 淡紫色尺寸: Large,"
The tucks help shape and slim.
",1
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LichenFinder,5.0,2024-03-06,美國,顏色: A2 花卉紫色印花尺寸: Large,"
Nice color and design and fits well
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,AH in HB,3.0,2024-03-12,美國,顏色: A1 Soild Green尺寸: Medium,"
This is t-shirt material and fits very loose. It’s a forest green color not a Kelly green. Disappointed, going to return it.
",2
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gamedina,5.0,2024-03-05,美國,顏色: A1 黑色底色尺寸: X-Large,"
Era lo que buscaba, Buen producto
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ann,3.0,2024-04-02,美國,顏色: A2 花卉白紅尺寸: Large,"
Pretty but ran small
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Angela ,5.0,2024-03-07,美國,顏色: A2 花卉藍紫色尺寸: Large,"
Comfortable, flattering, light material
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JAMAINE Brasseaux,3.0,2024-02-18,美國,顏色: A1 淡紫色尺寸: 3X-Large,"
I normally wear a  2 x or 3x because I do not like fitted tops.  So the 3x should have been big and very roomy.  It is smaller than my 2 x’s and is fitted instead of loose.
",8
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Momof5,3.0,2024-03-06,美國,顏色: A1 純白色尺寸: Medium,"
Fit is good. Fabric is too see thru and not quite a true white.
",1
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2024-03-18,美國,顏色: A2 花卉灰色印花尺寸: Large,"
Top runs a size smaller.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,life is good,5.0,2024-02-26,美國,顏色: A1 淡藍色尺寸: Small,"
Very comfortable ad fits well.  Love the color.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chris D.,5.0,2024-02-24,美國,顏色: A1 黑色底色尺寸: X-Large,"
220 lbs size xl perfect on my pear shape body!
",1
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Judy K. Fearis,5.0,2024-02-27,美國,顏色: A2 花卉紫色印花尺寸: X-Large,"
the material is very nice.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-02-22,美國,顏色: A1 淡紫色尺寸: 3X-Large,"
Beautiful color, nice, comfy style!
",4
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Joanne Clark,5.0,2024-02-11,美國,顏色: A2 花卉白紅尺寸: Medium,"
This shirt is very flattering. I was wary of the quality when I ordered it but it's great!
",5
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Grandma M,3.0,2024-02-14,美國,顏色: A1 淡紫色尺寸: X-Large,"
cute top but too long
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Penny,5.0,2024-02-15,美國,顏色: A2 花卉綠尺寸: Large,"
Pretty washes nice, size runs small
",4
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Larissa M Osborn,2.0,2024-04-04,美國,顏色: A1 淡橘色尺寸: X-Large,"
The color really didn’t match the photo. I also felt like the fabric didn’t match the photos either. It’s more like a regular t-shirt material. I thought I was getting a solid orange, but it was more like a pastel orange & white. I went up a size based on sizing and reviews, but that was a huge mistake. It was so big. I should have kept with the size I usually buy.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,K.A.Robertson,2.0,2024-04-08,美國,顏色: A2 花卉紫色印花尺寸: XX-Large,"
Loved the appearance and feel of this but size runs a little small and a string pulled on first use. The pulled string is front and center so it’s conspicuous and I can’t hide it. Disappointed.
",0
