商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-08,美國,尺寸: Medium顏色: 2b Gray Blue,"
Over all beautiful T-shirt, love the fabric so soft.  Would order another color.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,TiffanyAmazon Customer,5.0,2024-03-11,美國,尺寸: Medium顏色: 1b Red,"
Cute top and good quality! Fits TTS
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-12,美國,尺寸: Medium顏色: 3b Apricot,"
love It very comfortable very lightweight.❤️❤️
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jill,5.0,2024-02-09,美國,尺寸: Large顏色: J Sky Blue,"
I’m happy with this casual t shirt. Glad I sized up! I’m a medium but had read to size up. The large is a good fit, just a bit loose/comfortable. I like that the side seams are not straight, they are tailored. I’ll be getting other colors for summer as this is very light weight.
",5
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debbie,3.0,2024-03-15,美國,尺寸: X-Large顏色: 4b Black,"
If you want a true loose fit, size up. Also the sleeves are shorter than the picture suggests so I sent it back. Otherwise, it was nicely made.
",1
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Major,3.0,2024-04-01,美國,尺寸: X-Large顏色: 2b Gray Blue,"
Returned the blouse. Im short and it was a little to long for me.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jai the Gem,3.0,2024-03-13,美國,尺寸: X-Large顏色: J Rose,"
Great material but beware of the blingy black heart. It can be a little itchy when your arm brushes against it.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,amber659,3.0,2024-03-04,美國,尺寸: Large顏色: J1 White,"
So I was thinking that this was a different style shirt. This arrived and is decent but looks like a see through crochet pattern shirt from tshirt material. One has to wear another top with it.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Juice303,3.0,2024-02-27,美國,尺寸: XX-Large顏色: 1b Red,"
The design of this top is super cute. However, it just didn’t look me. The material is a little thin but I think it would work good for a summer/early fall look.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tamara Johnston,4.0,2023-09-14,美國,,"
I really liked the fit and feel of this shirt. It's very lightweight. Kind of a mix between a knit and a dry fit material. I'm 5ft 2/115lbs and ordered a small. It was really cute with a front tuck. I ended up returning because the dots are much larger in person, and it looked a bit matronly in the Barbie hot pink. Reminded me of a floral due to the irregular shape. Like your mom or Grandma's favorite shirt. I will definitely order one in a more neutral color combo like the gray.
",5
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jayne ,5.0,2024-03-05,美國,尺寸: Large顏色: 1b Red,"
Love this shirt!  Fits great. Silky material hangs well. Very happy.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kim McNabb,5.0,2024-03-05,美國,尺寸: Large顏色: D1 Pink,"
Love the shirt and the material of the shirt.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DANNIEdBUYz,3.0,2024-02-16,美國,尺寸: X-Large顏色: E Ruby,"
It was ok but I returned it because the material was slick not low quality just not what I wanted. The neck was small to me, but that was me, I guess I prefer a v neck. I don’t know it was just not as cute as the picture to me
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Adrienne,5.0,2024-02-26,美國,尺寸: Large顏色: 1b Red,"
I like the fit and color. Seems like good quality.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,V MN,3.0,2024-02-02,美國,尺寸: Large顏色: 1b Red,"
I bought this because bloggers kept saying it was so great. If you are thin it might be fine. The fabric is grabby around a thicker stomach and the fabric is a lightweight polyester feel. It would need a tank under it and it is not a nice feeling fabric. I may return it. Not impressed.
",2
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kris,5.0,2024-02-23,美國,尺寸: X-Large顏色: 3b Apricot,"
Great because it doesn't wrinkle much. (perfect for travel)  also, Love the added stretch.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,L. K. ,3.0,2024-03-07,美國,尺寸: X-Large顏色: 2b Gray Blue,"
Material is not what I was expecting. I kept it to layer under jackets.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Janie,5.0,2024-02-12,美國,尺寸: Medium顏色: G Black,"
Fits great, I'm 5'5"" and 127 lbs. and the medium was perfect. I love the print, and the feel of the material. It's a dressier t-shirt.
",5
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Heather Roe,5.0,2024-01-29,美國,尺寸: Small顏色: E1 Sky Blue,"
This top is very comfortable - cooler than cotton - and will pair great with work pants or jeans. Love the fit and the feel. I’m 5’3” and 124 lbs - the small fits perfectly. I prefer the look of the shirt partially tucked in.
",12
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cynthia l.,5.0,2024-02-29,美國,尺寸: Large顏色: 1b Red,"
It's too large for me. Does not fit
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Melissa,3.0,2024-03-07,美國,尺寸: X-Large顏色: 2b Gray Blue,"
Great top! Nice blouse to use forwork. Thankyou......
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Isa,4.0,2023-10-29,美國,尺寸: Large顏色: 1b Red,"
I like the style clingy material but not too clingy on my stomach. It fits perfect for me I’m a large about 180lbs. Not transparent.
",2
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Pixie Lafont,5.0,2024-02-13,美國,尺寸: X-Large顏色: E Ruby,"
So far I love this shirt.  Color is beautiful, drapes nicely.  Washes and I hang it to dry, no wrinkles!
",3
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CJ,2.0,2024-04-18,美國,尺寸: Large顏色: D2 Green,"
Loved the top, fabric and fit however, they chose some random green color for the color.  If you could not match the green why not go with the white that is in the top.  Nice dark green but the poor light green color really stuck out like they must have been color blind.  Guess I will not be buying this brand again if they can represent the colors better.  Such a shame. I did read another review with same issue but was hoping it was their color choice.  I should have taken a picture.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ashlee,4.0,2023-11-04,美國,尺寸: Large顏色: 1b Red,"
It’s okay. Fit is fine. It’s just not the material I was expecting. It’s not cotton.
",2
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Juanita Ornellas,3.0,2024-01-31,美國,尺寸: Large顏色: J Black,"
I bought 3 colors because I like the material feel and the Black is different, it’s not the silky feel like the others. Fit good but not the same.
",1
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Olivia,3.0,2024-02-27,美國,尺寸: X-Large顏色: 1b Red,"
Smaller than I expected it is not t-shirt material.
",1
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Denise L.,5.0,2024-01-27,美國,尺寸: Small顏色: E Multicolour,"
I really like this top . I love the colors and the material . It will keep me cool this summer in this hot Texas weather .
",3
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nicole K,5.0,2024-02-01,美國,尺寸: Medium顏色: E Ruby,"
Cute shirt.  Hard to describe what the polyester material feels like (a cross between dri-fit & cotton?)  Comfortable & doesn't cling.
",1
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Merry C. Wallace,3.0,2024-02-12,美國,尺寸: X-Large顏色: 4b Black,"
I thought it contained more cotton. But over all fits well
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dionne,3.0,2024-02-10,美國,尺寸: X-Large顏色: 1b Red,"
Great look however; it's short keep rising up on me. Very annoyed
",1
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,L C,5.0,2023-12-31,美國,尺寸: Medium顏色: 1b Red,"
This shirt is so cute! I am usually between sizes small and medium. I ordered a medium and I'm glad I did because it fit perfect while still being a bit baggy like I like. It's got a high neckline. Super cute!!
",2
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Angela House,3.0,2024-02-04,美國,尺寸: X-Large顏色: 2b Gray Blue,"
The material is clingy and definitely runs small.  Size up in this.
",0
EVALESS 女款休閒圓點上衣圓領短袖 T 恤時尚 2024 春夏寬鬆襯衫,https://www.amazon.com/-/zh_TW/EVALESS-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E5%9C%93%E9%BB%9E%E4%B8%8A%E8%A1%A3%E5%9C%93%E9%A0%98%E7%9F%AD%E8%A2%96-%E6%81%A4%E6%99%82%E5%B0%9A-2024-%E6%98%A5%E5%A4%8F%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB/product-reviews/B0BXKV37MY/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lucy Whitehouse,4.0,2023-09-14,美國,尺寸: Large顏色: 1b Red,"
Perfect fit! Easy to wash and wear. Goes great with dress slacks, jeans or shorts. Quality stitching, quality fabric and color. The material is thin but not see through. Perfect to wear casually or dress up
",12
